0 18500 0 18600 1.000000 0.000000 0.000000
0 18600 0 18700 1.000000 0.000000 0.000000
0 18700 0 18800 1.000000 0.000000 0.000000
0 18800 0 18900 1.000000 0.000000 0.000000
0 18900 0 19000 1.000000 0.000000 0.000000
0 19000 0 19100 1.000000 0.000000 0.000000
0 19100 0 19200 1.000000 0.000000 0.000000
0 19200 0 19300 1.000000 0.000000 0.000000
0 19300 0 19400 1.000000 0.000000 0.000000
0 19400 0 19500 1.000000 0.000000 0.000000
0 19500 0 19600 1.000000 0.000000 0.000000
0 19600 0 19700 1.000000 0.000000 0.000000
0 19700 0 19800 1.000000 0.000000 0.000000
0 19800 0 19900 1.000000 0.000000 0.000000
0 19900 0 20000 1.000000 0.000000 0.000000
0 20000 0 20100 1.000000 0.000000 0.000000
0 20100 0 20200 1.000000 0.000000 0.000000
0 20200 0 20300 1.000000 0.000000 0.000000
0 20300 0 20400 1.000000 0.000000 0.000000
0 20400 0 20500 1.000000 0.000000 0.000000
0 20500 0 20600 1.000000 0.000000 0.000000
0 20600 0 20700 1.000000 0.000000 0.000000
0 20700 0 20800 1.000000 0.000000 0.000000
0 20800 0 20900 1.000000 0.000000 0.000000
0 20900 0 21000 1.000000 0.000000 0.000000
0 21000 0 21100 1.000000 0.000000 0.000000
0 21100 0 21200 1.000000 0.000000 0.000000
0 21200 0 21300 1.000000 0.000000 0.000000
0 21300 0 21400 1.000000 0.000000 0.000000
0 21400 0 21500 1.000000 0.000000 0.000000
0 21500 0 21600 1.000000 0.000000 0.000000
0 21600 0 21700 1.000000 0.000000 0.000000
0 21700 0 21800 1.000000 0.000000 0.000000
0 21800 0 21900 1.000000 0.000000 0.000000
0 21900 0 22000 1.000000 0.000000 0.000000
0 22000 0 22100 1.000000 0.000000 0.000000
0 22100 0 22200 1.000000 0.000000 0.000000
0 22200 0 22300 1.000000 0.000000 0.000000
0 22300 0 22400 1.000000 0.000000 0.000000
0 22400 0 22500 1.000000 0.000000 0.000000
0 22500 0 22600 1.000000 0.000000 0.000000
0 22600 0 22700 1.000000 0.000000 0.000000
0 22700 0 22800 1.000000 0.000000 0.000000
0 22800 0 22900 1.000000 0.000000 0.000000
0 22900 0 23000 1.000000 0.000000 0.000000
0 23000 0 23100 1.000000 0.000000 0.000000
0 23100 0 23200 1.000000 0.000000 0.000000
0 23200 0 23300 1.000000 0.000000 0.000000
0 23300 0 23400 1.000000 0.000000 0.000000
0 23400 0 23500 1.000000 0.000000 0.000000
0 23500 0 23600 1.000000 0.000000 0.000000
0 23600 0 23700 1.000000 0.000000 0.000000
0 23700 0 23800 1.000000 0.000000 0.000000
0 23800 0 23900 1.000000 0.000000 0.000000
0 23900 0 24000 1.000000 0.000000 0.000000
0 24000 0 24100 1.000000 0.000000 0.000000
0 24100 0 24200 1.000000 0.000000 0.000000
0 24200 0 24300 1.000000 0.000000 0.000000
0 24300 0 24400 1.000000 0.000000 0.000000
0 24400 0 24500 1.000000 0.000000 0.000000
0 24500 0 24600 1.000000 0.000000 0.000000
0 24600 0 24700 1.000000 0.000000 0.000000
0 24700 0 24800 1.000000 0.000000 0.000000
0 24800 0 24900 1.000000 0.000000 0.000000
0 24900 0 25000 1.000000 0.000000 0.000000
0 25000 0 25100 1.000000 0.000000 0.000000
0 25100 0 25200 1.000000 0.000000 0.000000
0 25200 0 25300 1.000000 0.000000 0.000000
0 25300 0 25400 1.000000 0.000000 0.000000
0 25400 0 25500 1.000000 0.000000 0.000000
0 25500 0 25600 1.000000 0.000000 0.000000
0 25600 38 25692 0.800000 0.300000 0.100000
38 25692 76 25784 0.800000 0.300000 0.100000
76 25784 114 25877 0.800000 0.300000 0.100000
114 25877 153 25969 0.800000 0.300000 0.100000
153 25969 191 26061 0.800000 0.300000 0.100000
191 26061 229 26154 0.800000 0.300000 0.100000
229 26154 267 26246 0.800000 0.300000 0.100000
267 26246 306 26339 0.800000 0.300000 0.100000
306 26339 344 26431 0.800000 0.300000 0.100000
344 26431 382 26523 0.800000 0.300000 0.100000
382 26523 420 26616 0.800000 0.300000 0.100000
420 26616 459 26708 0.800000 0.300000 0.100000
459 26708 497 26801 0.800000 0.300000 0.100000
497 26801 535 26893 0.800000 0.300000 0.100000
535 26893 574 26985 0.800000 0.300000 0.100000
574 26985 612 27078 0.800000 0.300000 0.100000
612 27078 650 27170 0.800000 0.300000 0.100000
650 27170 688 27262 0.800000 0.300000 0.100000
688 27262 727 27355 0.800000 0.300000 0.100000
727 27355 765 27447 0.800000 0.300000 0.100000
765 27447 803 27540 0.800000 0.300000 0.100000
803 27540 841 27632 0.800000 0.300000 0.100000
841 27632 880 27724 0.800000 0.300000 0.100000
880 27724 918 27817 0.800000 0.300000 0.100000
918 27817 956 27909 0.800000 0.300000 0.100000
956 27909 994 28002 0.800000 0.300000 0.100000
994 28002 1033 28094 0.800000 0.300000 0.100000
1033 28094 1071 28186 0.800000 0.300000 0.100000
1071 28186 1109 28279 0.800000 0.300000 0.100000
1109 28279 1148 28371 0.800000 0.300000 0.100000
1148 28371 1186 28464 0.800000 0.300000 0.100000
1186 28464 1224 28556 0.800000 0.300000 0.100000
1224 28556 1262 28648 0.800000 0.300000 0.100000
1262 28648 1301 28741 0.800000 0.300000 0.100000
1301 28741 1339 28833 0.800000 0.300000 0.100000
1339 28833 1377 28925 0.800000 0.300000 0.100000
1377 28925 1415 29018 0.800000 0.300000 0.100000
1415 29018 1454 29110 0.800000 0.300000 0.100000
1454 29110 1492 29203 0.800000 0.300000 0.100000
1492 29203 1530 29295 0.800000 0.300000 0.100000
1530 29295 1569 29387 0.800000 0.300000 0.100000
1569 29387 1607 29480 0.800000 0.300000 0.100000
1607 29480 1645 29572 0.800000 0.300000 0.100000
1645 29572 1683 29665 0.800000 0.300000 0.100000
1683 29665 1722 29757 0.800000 0.300000 0.100000
1722 29757 1760 29849 0.800000 0.300000 0.100000
1760 29849 1798 29942 0.800000 0.300000 0.100000
1798 29942 1836 30034 0.800000 0.300000 0.100000
1836 30034 1875 30127 0.800000 0.300000 0.100000
1875 30127 1913 30219 0.800000 0.300000 0.100000
1913 30219 1951 30311 0.800000 0.300000 0.100000
1951 30311 1989 30404 0.800000 0.300000 0.100000
1989 30404 2028 30496 0.800000 0.300000 0.100000
2028 30496 2066 30588 0.800000 0.300000 0.100000
2066 30588 2104 30681 0.800000 0.300000 0.100000
2104 30681 2143 30773 0.800000 0.300000 0.100000
2143 30773 2181 30866 0.800000 0.300000 0.100000
2181 30866 2219 30958 0.800000 0.300000 0.100000
2219 30958 2257 31050 0.800000 0.300000 0.100000
2257 31050 2296 31143 0.800000 0.300000 0.100000
2296 31143 2334 31235 0.800000 0.300000 0.100000
2334 31235 2372 31328 0.800000 0.300000 0.100000
2372 31328 2410 31420 0.800000 0.300000 0.100000
2410 31420 2449 31512 0.800000 0.300000 0.100000
2449 31512 2487 31605 0.800000 0.300000 0.100000
2487 31605 2525 31697 0.800000 0.300000 0.100000
2525 31697 2563 31789 0.800000 0.300000 0.100000
2563 31789 2602 31882 0.800000 0.300000 0.100000
2602 31882 2640 31974 0.800000 0.300000 0.100000
2640 31974 2678 32067 0.800000 0.300000 0.100000
2678 32067 2717 32159 0.800000 0.300000 0.100000
2717 32159 2755 32251 0.800000 0.300000 0.100000
2755 32251 2793 32344 0.800000 0.300000 0.100000
2793 32344 2831 32436 0.800000 0.300000 0.100000
2831 32436 2870 32529 0.800000 0.300000 0.100000
2870 32529 2908 32621 0.800000 0.300000 0.100000
2908 32621 2946 32713 0.800000 0.300000 0.100000
2946 32713 2984 32806 0.800000 0.300000 0.100000
2984 32806 3023 32898 0.800000 0.300000 0.100000
3023 32898 3061 32991 0.800000 0.300000 0.100000
3061 32991 3099 33083 0.800000 0.300000 0.100000
3099 33083 3138 33175 0.800000 0.300000 0.100000
3138 33175 3176 33268 0.800000 0.300000 0.100000
3176 33268 3214 33360 0.800000 0.300000 0.100000
3214 33360 3252 33452 0.800000 0.300000 0.100000
3252 33452 3291 33545 0.800000 0.300000 0.100000
3291 33545 3329 33637 0.800000 0.300000 0.100000
3329 33637 3367 33730 0.800000 0.300000 0.100000
3367 33730 3405 33822 0.800000 0.300000 0.100000
3405 33822 3444 33914 0.800000 0.300000 0.100000
3444 33914 3482 34007 0.800000 0.300000 0.100000
3482 34007 3520 34099 0.800000 0.300000 0.100000
3520 34099 3558 34192 0.800000 0.300000 0.100000
3558 34192 3597 34284 0.800000 0.300000 0.100000
3597 34284 3635 34376 0.800000 0.300000 0.100000
3635 34376 3673 34469 0.800000 0.300000 0.100000
3673 34469 3712 34561 0.800000 0.300000 0.100000
3712 34561 3750 34654 0.800000 0.300000 0.100000
3750 34654 3788 34746 0.800000 0.300000 0.100000
3788 34746 3826 34838 0.800000 0.300000 0.100000
3826 34838 3865 34931 0.800000 0.300000 0.100000
3865 34931 3903 35023 0.800000 0.300000 0.100000
3903 35023 3941 35115 0.800000 0.300000 0.100000
3941 35115 3979 35208 0.800000 0.300000 0.100000
3979 35208 4018 35300 0.800000 0.300000 0.100000
4018 35300 4056 35393 0.800000 0.300000 0.100000
4056 35393 4094 35485 0.800000 0.300000 0.100000
4094 35485 4132 35577 0.800000 0.300000 0.100000
4132 35577 4171 35670 0.800000 0.300000 0.100000
4171 35670 4209 35762 0.800000 0.300000 0.100000
4209 35762 4247 35855 0.800000 0.300000 0.100000
4247 35855 4286 35947 0.800000 0.300000 0.100000
4286 35947 4324 36039 0.800000 0.300000 0.100000
4324 36039 4362 36132 0.800000 0.300000 0.100000
4362 36132 4400 36224 0.800000 0.300000 0.100000
4400 36224 4439 36317 0.800000 0.300000 0.100000
4439 36317 4477 36409 0.800000 0.300000 0.100000
4477 36409 4515 36501 0.800000 0.300000 0.100000
4515 36501 4553 36594 0.800000 0.300000 0.100000
4553 36594 4592 36686 0.800000 0.300000 0.100000
4592 36686 4630 36778 0.800000 0.300000 0.100000
4630 36778 4668 36871 0.800000 0.300000 0.100000
4668 36871 4707 36963 0.800000 0.300000 0.100000
4707 36963 4745 37056 0.800000 0.300000 0.100000
4745 37056 4783 37148 0.800000 0.300000 0.100000
4783 37148 4821 37240 0.800000 0.300000 0.100000
4821 37240 4860 37333 0.800000 0.300000 0.100000
4860 37333 4898 37425 0.800000 0.300000 0.100000
4898 37425 4969 37496 0.600000 0.600000 0.200000
4969 37496 5039 37567 0.600000 0.600000 0.200000
5039 37567 5110 37637 0.600000 0.600000 0.200000
5110 37637 5181 37708 0.600000 0.600000 0.200000
5181 37708 5251 37779 0.600000 0.600000 0.200000
5251 37779 5322 37849 0.600000 0.600000 0.200000
5322 37849 5393 37920 0.600000 0.600000 0.200000
5393 37920 5464 37991 0.600000 0.600000 0.200000
5464 37991 5534 38062 0.600000 0.600000 0.200000
5534 38062 5605 38132 0.600000 0.600000 0.200000
5605 38132 5676 38203 0.600000 0.600000 0.200000
5676 38203 5746 38274 0.600000 0.600000 0.200000
5746 38274 5817 38344 0.600000 0.600000 0.200000
5817 38344 5888 38415 0.600000 0.600000 0.200000
5888 38415 5959 38486 0.600000 0.600000 0.200000
5959 38486 6029 38557 0.600000 0.600000 0.200000
6029 38557 6100 38627 0.600000 0.600000 0.200000
6100 38627 6171 38698 0.600000 0.600000 0.200000
6171 38698 6241 38769 0.600000 0.600000 0.200000
6241 38769 6312 38839 0.600000 0.600000 0.200000
6312 38839 6383 38910 0.600000 0.600000 0.200000
6383 38910 6453 38981 0.600000 0.600000 0.200000
6453 38981 6524 39052 0.600000 0.600000 0.200000
6524 39052 6595 39122 0.600000 0.600000 0.200000
6595 39122 6666 39193 0.600000 0.600000 0.200000
6666 39193 6736 39264 0.600000 0.600000 0.200000
6736 39264 6807 39334 0.600000 0.600000 0.200000
6807 39334 6878 39405 0.600000 0.600000 0.200000
6878 39405 6948 39476 0.600000 0.600000 0.200000
6948 39476 7019 39546 0.600000 0.600000 0.200000
7019 39546 7090 39617 0.600000 0.600000 0.200000
7090 39617 7161 39688 0.600000 0.600000 0.200000
7161 39688 7231 39759 0.600000 0.600000 0.200000
7231 39759 7302 39829 0.600000 0.600000 0.200000
7302 39829 7373 39900 0.600000 0.600000 0.200000
7373 39900 7443 39971 0.600000 0.600000 0.200000
7443 39971 7514 40041 0.600000 0.600000 0.200000
7514 40041 7585 40112 0.600000 0.600000 0.200000
7585 40112 7656 40183 0.600000 0.600000 0.200000
7656 40183 7726 40254 0.600000 0.600000 0.200000
7726 40254 7797 40324 0.600000 0.600000 0.200000
7797 40324 7868 40395 0.600000 0.600000 0.200000
7868 40395 7938 40466 0.600000 0.600000 0.200000
7938 40466 8009 40536 0.600000 0.600000 0.200000
8009 40536 8080 40607 0.600000 0.600000 0.200000
8080 40607 8151 40678 0.600000 0.600000 0.200000
8151 40678 8221 40749 0.600000 0.600000 0.200000
8221 40749 8292 40819 0.600000 0.600000 0.200000
8292 40819 8363 40890 0.600000 0.600000 0.200000
8363 40890 8433 40961 0.600000 0.600000 0.200000
8433 40961 8504 41031 0.600000 0.600000 0.200000
8504 41031 8575 41102 0.600000 0.600000 0.200000
8575 41102 8646 41173 0.600000 0.600000 0.200000
8646 41173 8716 41244 0.600000 0.600000 0.200000
8716 41244 8787 41314 0.600000 0.600000 0.200000
8787 41314 8858 41385 0.600000 0.600000 0.200000
8858 41385 8928 41456 0.600000 0.600000 0.200000
8928 41456 8999 41526 0.600000 0.600000 0.200000
8999 41526 9070 41597 0.600000 0.600000 0.200000
9070 41597 9140 41668 0.600000 0.600000 0.200000
9140 41668 9211 41739 0.600000 0.600000 0.200000
9211 41739 9282 41809 0.600000 0.600000 0.200000
9282 41809 9353 41880 0.600000 0.600000 0.200000
9353 41880 9423 41951 0.600000 0.600000 0.200000
9423 41951 9516 41989 0.400000 0.900000 0.300000
9516 41989 9608 42027 0.400000 0.900000 0.300000
9608 42027 9700 42065 0.400000 0.900000 0.300000
9700 42065 9793 42104 0.400000 0.900000 0.300000
9793 42104 9885 42142 0.400000 0.900000 0.300000
9885 42142 9978 42180 0.400000 0.900000 0.300000
9978 42180 10070 42219 0.400000 0.900000 0.300000
10070 42219 10162 42257 0.400000 0.900000 0.300000
10162 42257 10255 42295 0.400000 0.900000 0.300000
10255 42295 10347 42333 0.400000 0.900000 0.300000
10347 42333 10440 42372 0.400000 0.900000 0.300000
10440 42372 10532 42410 0.400000 0.900000 0.300000
10532 42410 10624 42448 0.400000 0.900000 0.300000
10624 42448 10717 42486 0.400000 0.900000 0.300000
10717 42486 10809 42525 0.400000 0.900000 0.300000
10809 42525 10902 42563 0.400000 0.900000 0.300000
10902 42563 10994 42601 0.400000 0.900000 0.300000
10994 42601 11086 42639 0.400000 0.900000 0.300000
11086 42639 11179 42678 0.400000 0.900000 0.300000
11179 42678 11271 42716 0.400000 0.900000 0.300000
11271 42716 11363 42754 0.400000 0.900000 0.300000
11363 42754 11456 42793 0.400000 0.900000 0.300000
11456 42793 11548 42831 0.400000 0.900000 0.300000
11548 42831 11641 42869 0.400000 0.900000 0.300000
11641 42869 11733 42907 0.400000 0.900000 0.300000
11733 42907 11825 42946 0.400000 0.900000 0.300000
11825 42946 11918 42984 0.400000 0.900000 0.300000
11918 42984 12010 43022 0.400000 0.900000 0.300000
12010 43022 12103 43060 0.400000 0.900000 0.300000
12103 43060 12195 43099 0.400000 0.900000 0.300000
12195 43099 12287 43137 0.400000 0.900000 0.300000
12287 43137 12380 43175 0.400000 0.900000 0.300000
12380 43175 12480 43175 0.200000 1.000000 0.400000
12480 43175 12580 43175 0.200000 1.000000 0.400000
12580 43175 12680 43175 0.200000 1.000000 0.400000
12680 43175 12780 43175 0.200000 1.000000 0.400000
12780 43175 12880 43175 0.200000 1.000000 0.400000
12880 43175 12980 43175 0.200000 1.000000 0.400000
12980 43175 13080 43175 0.200000 1.000000 0.400000
13080 43175 13180 43175 0.200000 1.000000 0.400000
13180 43175 13280 43175 0.200000 1.000000 0.400000
13280 43175 13380 43175 0.200000 1.000000 0.400000
13380 43175 13480 43175 0.200000 1.000000 0.400000
13480 43175 13580 43175 0.200000 1.000000 0.400000
13580 43175 13680 43175 0.200000 1.000000 0.400000
13680 43175 13780 43175 0.200000 1.000000 0.400000
13780 43175 13880 43175 0.200000 1.000000 0.400000
13880 43175 13980 43175 0.200000 1.000000 0.400000
13980 43175 14072 43137 0.000000 1.000000 0.500000
14072 43137 14165 43099 0.000000 1.000000 0.500000
14165 43099 14257 43060 0.000000 1.000000 0.500000
14257 43060 14349 43022 0.000000 1.000000 0.500000
14349 43022 14442 42984 0.000000 1.000000 0.500000
14442 42984 14534 42946 0.000000 1.000000 0.500000
14534 42946 14626 42907 0.000000 1.000000 0.500000
14626 42907 14719 42869 0.000000 1.000000 0.500000
14719 42869 14790 42798 0.000000 1.000000 0.600000
14790 42798 14860 42728 0.000000 1.000000 0.600000
14860 42728 14931 42657 0.000000 1.000000 0.600000
14931 42657 15002 42586 0.000000 1.000000 0.600000
15002 42586 15040 42494 0.000000 1.000000 0.700000
15040 42494 15078 42401 0.000000 1.000000 0.700000
15078 42401 15116 42309 0.000000 1.000000 0.700000
15116 42309 15155 42217 0.000000 1.000000 0.700000
15002 42586 15094 42548 0.000000 1.000000 0.700000
15094 42548 15186 42510 0.000000 1.000000 0.700000
15186 42510 15279 42471 0.000000 1.000000 0.700000
15279 42471 15371 42433 0.000000 1.000000 0.700000
15002 42586 15072 42516 0.000000 1.000000 0.600000
15072 42516 15143 42445 0.000000 1.000000 0.600000
15143 42445 15214 42374 0.000000 1.000000 0.600000
15214 42374 15285 42303 0.000000 1.000000 0.600000
15285 42303 15355 42233 0.000000 1.000000 0.600000
15355 42233 15426 42162 0.000000 1.000000 0.600000
15426 42162 15497 42091 0.000000 1.000000 0.600000
15497 42091 15567 42021 0.000000 1.000000 0.600000
14719 42869 14819 42869 0.000000 1.000000 0.600000
14819 42869 14919 42869 0.000000 1.000000 0.600000
14919 42869 15019 42869 0.000000 1.000000 0.600000
15019 42869 15119 42869 0.000000 1.000000 0.600000
15119 42869 15211 42831 0.000000 1.000000 0.700000
15211 42831 15304 42793 0.000000 1.000000 0.700000
15304 42793 15396 42754 0.000000 1.000000 0.700000
15396 42754 15488 42716 0.000000 1.000000 0.700000
15119 42869 15211 42907 0.000000 1.000000 0.700000
15211 42907 15304 42946 0.000000 1.000000 0.700000
15304 42946 15396 42984 0.000000 1.000000 0.700000
15396 42984 15488 43022 0.000000 1.000000 0.700000
15119 42869 15219 42869 0.000000 1.000000 0.600000
15219 42869 15319 42869 0.000000 1.000000 0.600000
15319 42869 15419 42869 0.000000 1.000000 0.600000
15419 42869 15519 42869 0.000000 1.000000 0.600000
